Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth,ts,Mass_sigmoid
2023-09-22 08:44:06.706261,371819,6.862879436681862,300611.76968973747,-816.5668727978536,-808.861780297395,-1.9102608796838467,44.473057985305786,-815.1599035212066
2023-09-22 08:44:06.906109,371782,6.862879436681862,300611.76968973747,-821.9581958338131,-810.7576301561967,-1.8958498588017392,44.672905921936035,-816.6905043532117
2023-09-22 08:44:07.106179,371824,6.862879436681862,300611.76968973747,-815.8383156308319,-812.5958359314518,-1.838205775255119,44.87297606468201,-818.1899898614049
2023-09-22 08:44:07.306238,371750,6.862879436681862,300611.76968973747,-826.6209617027525,-814.4148270121914,-1.818991080739579,45.07303500175476,-819.6572620366031
2023-09-22 08:44:07.506453,371754,6.862879436681862,300611.76968973747,-826.0381159691351,-816.0865054349852,-1.671678422793775,45.273250102996826,-821.0942029019816
2023-09-22 08:44:07.709086,371752,6.862879436681862,300611.76968973747,-826.3295388359438,-817.9022940666364,-1.8157886316512304,45.47588300704956,-822.5171247620736
2023-09-22 08:44:07.915488,371719,6.862879436681862,300611.76968973747,-831.1380161382858,-819.5883835103195,-1.6860894436831586,45.68228507041931,-823.9347740258927
2023-09-22 08:44:08.106269,371760,6.862879436681862,300611.76968973747,-825.163847368709,-821.2488533613068,-1.6604698509872833,45.87306594848633,-825.2172531059554
2023-09-22 08:44:08.306498,371713,6.862879436681862,300611.76968973747,-832.012284738712,-822.8132497397273,-1.564396378420497,46.07329511642456,-826.5350567409865
2023-09-22 08:44:08.506424,371698,6.862879436681862,300611.76968973747,-834.1979562397773,-824.2655604001429,-1.4523106604156055,46.273221015930176,-827.8226672581332
2023-09-22 08:44:08.706554,371719,6.862879436681862,300611.76968973747,-831.1380161382858,-825.7066624887557,-1.4411020886127517,46.47335124015808,-829.083979485983
2023-09-22 08:44:08.906445,371708,6.862879436681862,300611.76968973747,-832.7408419057338,-827.2790649898889,-1.5724025011331833,46.67324209213257,-830.316795016686
2023-09-22 08:44:09.109347,371687,6.862879436681862,300611.76968973747,-835.8007820072253,-828.7794123865897,-1.5003473967008176,46.87614417076111,-831.5411913982884
2023-09-22 08:44:09.308801,371663,6.862879436681862,300611.76968973747,-839.297856408928,-830.178882637083,-1.399470250493323,47.0755980014801,-832.7188462065146
2023-09-22 08:44:09.506297,371643,6.862879436681862,300611.76968973747,-842.2120850770152,-831.6215859502463,-1.4427033131632925,47.273094177246094,-833.8601509707523
